28, 24, 7, 38, 0, 0
29, 24, 7, 38, 0, 0
24, 24, 8, 91, 0, 0
25, 24, 8, 91, 0, 0
27, 24, 8, 0, 0, 0
28, 24, 8, 0, 0, 0
30, 24, 8, 51, 0, 0
31, 24, 8, 93, 0, 0
22, 24, 9, 88, 0, 0
23, 24, 9, 76, 0, 0
26, 24, 9, 0, 0, 0
29, 24, 9, 0, 0, 0
32, 24, 9, 33, 0, 0
33, 24, 9, 46, 0, 0
21, 24, 10, 61, 0, 0
27, 24, 10, 18, 0, 0
28, 24, 10, 0, 0, 0
34, 24, 10, 58, 0, 0
21, 24, 11, 59, 0, 0
34, 24, 11, 46, 0, 0
20, 24, 12, 54, 0, 0
35, 24, 12, 51, 0, 0
20, 24, 13, 49, 0, 0
35, 24, 13, 58, 0, 0
20, 24, 14, 56, 0, 0
35, 24, 14, 66, 0, 0
20, 24, 15, 84, 0, 0
35, 24, 15, 64, 0, 0
20, 24, 16, 63, 0, 0
35, 24, 16, 66, 0, 0
21, 24, 17, 56, 0, 0
27, 24, 17, 0, 0, 0
28, 24, 17, 0, 0, 0
34, 24, 17, 69, 0, 0
22, 24, 18, 56, 0, 0
23, 24, 18, 54, 0, 0
24, 24, 18, 69, 0, 0
31, 24, 18, 5, 0, 0
32, 24, 18, 56, 0, 0
33, 24, 18, 63, 0, 0
25, 24, 19, 162, 58, 0
30, 24, 19, 123, 36, 0
25, 24, 20, 187, 58, 0
26, 24, 20, 43, 0, 0
27, 24, 20, 43, 0, 0
28, 24, 20, 113, 0, 0
29, 24, 20, 159, 24, 0
30, 24, 20, 244, 109, 1
26, 25, 7, 41, 0, 0
27, 25, 7, 46, 0, 0
28, 25, 7, 44, 0, 0
29, 25, 7, 58, 0, 0
24, 25, 8, 103, 0, 0
25, 25, 8, 49, 0, 0
27, 25, 8, 0, 0, 0
30, 25, 8, 43, 0, 0
31, 25, 8, 101, 0, 0
22, 25, 9, 109, 0, 0
23, 25, 9, 101, 0, 0
26, 25, 9, 0, 0, 0
28, 25, 9, 0, 0, 0
32, 25, 9, 39, 0, 0
33, 25, 9, 53, 0, 0
21, 25, 10, 78, 0, 0
27, 25, 10, 0, 0, 0
34, 25, 10, 56, 0, 0
21, 25, 11, 59, 0, 0
34, 25, 11, 48, 0, 0
20, 25, 12, 43, 0, 0
35, 25, 12, 63, 0, 0
20, 25, 13, 39, 0, 0
35, 25, 13, 56, 0, 0
20, 25, 14, 51, 0, 0
35, 25, 14, 64, 0, 0
20, 25, 15, 88, 0, 0
35, 25, 15, 64, 0, 0
20, 25, 16, 66, 0, 0
35, 25, 16, 74, 0, 0
21, 25, 17, 61, 0, 0
34, 25, 17, 83, 0, 0
22, 25, 18, 59, 0, 0
23, 25, 18, 58, 0, 0
24, 25, 18, 73, 0, 0
31, 25, 18, 5, 0, 0
32, 25, 18, 48, 0, 0
33, 25, 18, 41, 0, 0
25, 25, 19, 0, 0, 0
30, 25, 19, 0, 0, 0
25, 25, 20, 96, 0, 0
26, 25, 20, 16, 0, 0
27, 25, 20, 43, 0, 0
28, 25, 20, 44, 0, 0
29, 25, 20, 104, 0, 0
30, 25, 20, 104, 0, 0
27, 26, 7, 44, 0, 0
28, 26, 7, 49, 0, 0
29, 26, 7, 49, 0, 0
24, 26, 8, 91, 0, 0
25, 26, 8, 49, 0, 0
26, 26, 8, 34, 0, 0
30, 26, 8, 59, 0, 0
31, 26, 8, 74, 0, 0
24, 26, 9, 0, 0, 0
27, 26, 9, 0, 0, 0
31, 26, 9, 0, 0, 0
22, 26, 10, 78, 0, 0
23, 26, 10, 41, 8, 0
32, 26, 10, 34, 11, 0
33, 26, 10, 64, 0, 0
34, 26, 10, 56, 0, 0
21, 26, 11, 83, 0, 0
34, 26, 11, 94, 0, 0
20, 26, 12, 51, 0, 0
35, 26, 12, 66, 0, 0
20, 26, 13, 29, 0, 0
35, 26, 13, 56, 0, 0
20, 26, 14, 39, 0, 0
35, 26, 14, 61, 0, 0
20, 26, 15, 51, 0, 0
35, 26, 15, 56, 0, 0
20, 26, 16, 66, 0, 0
35, 26, 16, 74, 0, 0
21, 26, 17, 61, 0, 0
34, 26, 17, 83, 0, 0
22, 26, 18, 56, 0, 0
23, 26, 18, 51, 0, 0
24, 26, 18, 48, 0, 0
31, 26, 18, 16, 0, 0
32, 26, 18, 38, 0, 0
33, 26, 18, 44, 0, 0
25, 26, 19, 46, 0, 0
30, 26, 19, 0, 0, 0
25, 26, 20, 46, 0, 0
31, 26, 20, 222, 101, 0
25, 26, 21, 182, 39, 0
26, 26, 21, 46, 0, 0
27, 26, 21, 94, 8, 0
28, 26, 21, 108, 8, 0
29, 26, 21, 151, 43, 0
30, 26, 21, 84, 0, 0
27, 27, 7, 53, 0, 0
28, 27, 7, 53, 0, 0
24, 27, 8, 99, 0, 0
25, 27, 8, 66, 0, 0
26, 27, 8, 34, 0, 0
29, 27, 8, 15, 0, 0
30, 27, 8, 74, 0, 0
31, 27, 8, 74, 0, 0
24, 27, 9, 89, 11, 0
31, 27, 9, 98, 19, 0
23, 27, 10, 54, 0, 0
32, 27, 10, 53, 0, 0
22, 27, 11, 36, 13, 0
33, 27, 11, 64, 26, 3
20, 27, 12, 56, 0, 0
21, 27, 12, 51, 0, 0
34, 27, 12, 66, 0, 0
35, 27, 12, 96, 0, 0
20, 27, 13, 41, 0, 0
35, 27, 13, 73, 0, 0
20, 27, 14, 28, 0, 0
35, 27, 14, 46, 0, 0
20, 27, 15, 51, 0, 0
35, 27, 15, 56, 0, 0
20, 27, 16, 46, 0, 0
35, 27, 16, 66, 0, 0
21, 27, 17, 49, 0, 0
34, 27, 17, 68, 0, 0
22, 27, 18, 61, 0, 0
23, 27, 18, 44, 0, 0
24, 27, 18, 44, 0, 0
25, 27, 18, 0, 0, 0
30, 27, 18, 0, 0, 0
31, 27, 18, 16, 0, 0
32, 27, 18, 46, 0, 0
33, 27, 18, 44, 0, 0
26, 27, 19, 0, 0, 0
29, 27, 19, 0, 0, 0
25, 27, 20, 3, 0, 0
30, 27, 20, 6, 0, 0
25, 27, 21, 182, 39, 0
26, 27, 21, 46, 0, 0
27, 27, 21, 94, 8, 0
28, 27, 21, 108, 8, 0
29, 27, 21, 84, 0, 0
30, 27, 21, 84, 0, 0
26, 28, 7, 68, 0, 0
27, 28, 7, 53, 0, 0
28, 28, 7, 53, 0, 0
29, 28, 7, 66, 0, 0
24, 28, 8, 91, 0, 0
25, 28, 8, 69, 0, 0
30, 28, 8, 61, 0, 0
31, 28, 8, 94, 0, 0
24, 28, 9, 89, 11, 0
31, 28, 9, 151, 51, 0
23, 28, 10, 64, 0, 0
32, 28, 10, 71, 10, 0
22, 28, 11, 59, 26, 5
33, 28, 11, 64, 38, 15
21, 28, 12, 41, 21, 0
34, 28, 12, 48, 26, 3
20, 28, 13, 41, 0, 0
35, 28, 13, 73, 0, 0
20, 28, 14, 28, 0, 0
35, 28, 14, 38, 0, 0
20, 28, 15, 38, 0, 0
35, 28, 15, 29, 0, 0
21, 28, 16, 38, 0, 0
35, 28, 16, 46, 0, 0
21, 28, 17, 43, 0, 0
34, 28, 17, 58, 0, 0
22, 28, 18, 31, 0, 0
23, 28, 18, 53, 0, 0
24, 28, 18, 49, 15, 0
31, 28, 18, 71, 8, 0
32, 28, 18, 46, 0, 0
33, 28, 18, 34, 0, 0
25, 28, 19, 0, 0, 0
30, 28, 19, 51, 0, 0
25, 28, 20, 121, 51, 3
30, 28, 20, 111, 46, 1
25, 28, 21, 255, 134, 13
26, 28, 21, 224, 83, 0
27, 28, 21, 194, 48, 0
28, 28, 21, 194, 48, 0
29, 28, 21, 245, 109, 1
30, 28, 21, 255, 149, 19
26, 29, 7, 54, 0, 0
27, 29, 7, 56, 0, 0
28, 29, 7, 56, 0, 0
29, 29, 7, 69, 0, 0
24, 29, 8, 68, 0, 0
25, 29, 8, 68, 0, 0
30, 29, 8, 61, 0, 0
31, 29, 8, 81, 0, 0
24, 29, 9, 76, 0, 0
31, 29, 9, 56, 0, 0
23, 29, 10, 91, 0, 0
32, 29, 10, 66, 0, 0
33, 29, 10, 66, 0, 0
22, 29, 11, 74, 0, 0
33, 29, 11, 84, 0, 0
22, 29, 12, 74, 0, 0
34, 29, 12, 63, 28, 6
20, 29, 13, 64, 0, 0
21, 29, 13, 46, 11, 0
34, 29, 13, 93, 34, 0
35, 29, 13, 98, 0, 0
20, 29, 14, 34, 0, 0
35, 29, 14, 38, 0, 0
20, 29, 15, 39, 0, 0
35, 29, 15, 31, 0, 0
21, 29, 16, 43, 0, 0
34, 29, 16, 46, 0, 0
21, 29, 17, 49, 0, 0
22, 29, 17, 51, 0, 0
33, 29, 17, 49, 0, 0
34, 29, 17, 48, 0, 0
23, 29, 18, 66, 28, 5
24, 29, 18, 56, 0, 0
31, 29, 18, 66, 0, 0
32, 29, 18, 64, 21, 0
25, 29, 19, 11, 0, 0
30, 29, 19, 68, 0, 0
25, 29, 20, 106, 59, 51
30, 29, 20, 99, 49, 41
26, 29, 21, 11, 0, 0
27, 29, 21, 11, 0, 0
28, 29, 21, 11, 0, 0
29, 29, 21, 86, 48, 38
28, 30, 7, 56, 0, 0
25, 30, 8, 68, 0, 0
26, 30, 8, 43, 0, 0
27, 30, 8, 33, 0, 0
29, 30, 8, 38, 0, 0
30, 30, 8, 28, 0, 0
31, 30, 8, 18, 0, 0
24, 30, 9, 39, 0, 0
31, 30, 9, 56, 0, 0
22, 30, 10, 91, 0, 0
23, 30, 10, 91, 0, 0
32, 30, 10, 66, 0, 0
33, 30, 10, 66, 0, 0
22, 30, 11, 74, 0, 0
33, 30, 11, 84, 0, 0
22, 30, 12, 58, 0, 0
33, 30, 12, 106, 0, 0
22, 30, 13, 58, 0, 0
33, 30, 13, 61, 0, 0
20, 30, 14, 34, 0, 0
21, 30, 14, 86, 23, 0
34, 30, 14, 69, 16, 0
35, 30, 14, 34, 0, 0
20, 30, 15, 43, 0, 0
35, 30, 15, 39, 0, 0
21, 30, 16, 43, 0, 0
34, 30, 16, 53, 0, 0
21, 30, 17, 49, 0, 0
22, 30, 17, 46, 0, 0
33, 30, 17, 58, 0, 0
34, 30, 17, 51, 0, 0
23, 30, 18, 66, 0, 0
24, 30, 18, 61, 0, 0
31, 30, 18, 66, 0, 0
32, 30, 18, 58, 0, 0
25, 30, 19, 11, 0, 0
30, 30, 19, 6, 0, 0
25, 30, 20, 91, 44, 38
30, 30, 20, 83, 38, 29
26, 30, 21, 124, 73, 63
27, 30, 21, 104, 54, 44
28, 30, 21, 124, 68, 56
29, 30, 21, 149, 99, 86
25, 31, 8, 68, 0, 0
26, 31, 8, 56, 0, 0
27, 31, 8, 48, 0, 0
28, 31, 8, 43, 0, 0
29, 31, 8, 43, 0, 0
30, 31, 8, 39, 0, 0
22, 31, 9, 94, 0, 0
23, 31, 9, 94, 0, 0
24, 31, 9, 94, 0, 0
31, 31, 9, 59, 0, 0
32, 31, 9, 126, 0, 0
33, 31, 9, 81, 0, 0
21, 31, 10, 121, 0, 0
34, 31, 10, 83, 0, 0
21, 31, 11, 121, 0, 0
34, 31, 11, 113, 0, 0
21, 31, 12, 136, 3, 0
34, 31, 12, 113, 0, 0
21, 31, 13, 79, 0, 0
34, 31, 13, 38, 0, 0
21, 31, 14, 96, 0, 0
34, 31, 14, 38, 0, 0
21, 31, 15, 108, 0, 0
34, 31, 15, 119, 0, 0
21, 31, 16, 71, 0, 0
34, 31, 16, 51, 0, 0
22, 31, 17, 71, 0, 0
33, 31, 17, 64, 0, 0
34, 31, 17, 51, 0, 0
23, 31, 18, 66, 0, 0
32, 31, 18, 58, 0, 0
24, 31, 19, 0, 0, 0
31, 31, 19, 0, 0, 0
24, 31, 20, 216, 88, 0
25, 31, 20, 123, 44, 0
30, 31, 20, 101, 39, 0
31, 31, 20, 232, 113, 3
26, 31, 21, 142, 79, 68
27, 31, 21, 131, 69, 59
28, 31, 21, 137, 76, 64
29, 31, 21, 146, 91, 79
25, 32, 5, 156, 38, 0
30, 32, 5, 141, 8, 0
24, 32, 6, 202, 86, 0
25, 32, 6, 156, 38, 0
30, 32, 6, 141, 8, 0
31, 32, 6, 123, 21, 0
27, 32, 7, 39, 0, 0
28, 32, 7, 31, 0, 0
24, 32, 8, 74, 0, 0
25, 32, 8, 61, 0, 0
26, 32, 8, 56, 0, 0
29, 32, 8, 31, 0, 0
30, 32, 8, 33, 0, 0
31, 32, 8, 41, 0, 0
32, 32, 8, 41, 0, 0
22, 32, 9, 66, 0, 0
23, 32, 9, 94, 0, 0
33, 32, 9, 81, 0, 0
21, 32, 10, 79, 0, 0
34, 32, 10, 54, 0, 0
21, 32, 11, 79, 0, 0
34, 32, 11, 39, 0, 0
21, 32, 12, 53, 0, 0
34, 32, 12, 39, 0, 0
21, 32, 13, 79, 0, 0
34, 32, 13, 38, 0, 0
21, 32, 14, 51, 0, 0
34, 32, 14, 38, 0, 0
21, 32, 15, 46, 0, 0
34, 32, 15, 29, 0, 0
21, 32, 16, 71, 0, 0
34, 32, 16, 51, 0, 0
21, 32, 17, 58, 0, 0
34, 32, 17, 54, 0, 0
22, 32, 18, 73, 0, 0
33, 32, 18, 51, 0, 0
22, 32, 19, 73, 0, 0
23, 32, 19, 88, 0, 0
32, 32, 19, 51, 0, 0
33, 32, 19, 51, 0, 0
24, 32, 20, 255, 113, 3
25, 32, 20, 59, 0, 0
30, 32, 20, 5, 0, 0
31, 32, 20, 240, 123, 6
26, 32, 21, 157, 44, 0
27, 32, 21, 204, 96, 11
28, 32, 21, 244, 119, 15
29, 32, 21, 244, 121, 13
25, 33, 4, 28, 0, 0
26, 33, 4, 28, 0, 0
27, 33, 4, 33, 0, 0
28, 33, 4, 39, 0, 0
29, 33, 4, 8, 0, 0
30, 33, 4, 88, 0, 0
24, 33, 5, 139, 59, 0
26, 33, 5, 28, 0, 0
27, 33, 5, 56, 0, 0
28, 33, 5, 41, 0, 0
29, 33, 5, 8, 0, 0
31, 33, 5, 159, 78, 1
24, 33, 6, 39, 0, 0
25, 33, 6, 0, 0, 0
26, 33, 6, 33, 0, 0
27, 33, 6, 1, 0, 0
28, 33, 6, 0, 0, 0
29, 33, 6, 1, 0, 0
30, 33, 6, 1, 0, 0
31, 33, 6, 61, 0, 0
26, 33, 7, 43, 0, 0
29, 33, 7, 23, 0, 0
23, 33, 8, 64, 0, 0
24, 33, 8, 64, 0, 0
25, 33, 8, 61, 0, 0
30, 33, 8, 23, 0, 0
31, 33, 8, 41, 0, 0
32, 33, 8, 41, 0, 0
22, 33, 9, 78, 0, 0
33, 33, 9, 78, 0, 0
21, 33, 10, 63, 0, 0
34, 33, 10, 54, 0, 0
21, 33, 11, 63, 0, 0
34, 33, 11, 39, 0, 0
21, 33, 12, 18, 0, 0
34, 33, 12, 39, 0, 0
21, 33, 13, 31, 0, 0
34, 33, 13, 16, 0, 0
21, 33, 14, 31, 0, 0
34, 33, 14, 11, 0, 0
21, 33, 15, 46, 0, 0
34, 33, 15, 29, 0, 0
21, 33, 16, 46, 0, 0
34, 33, 16, 29, 0, 0
21, 33, 17, 68, 0, 0
34, 33, 17, 56, 0, 0
22, 33, 18, 73, 0, 0
33, 33, 18, 51, 0, 0
22, 33, 19, 63, 0, 0
23, 33, 19, 196, 58, 0
32, 33, 19, 177, 29, 0
33, 33, 19, 177, 29, 0
24, 33, 20, 152, 0, 0
25, 33, 20, 106, 0, 0
26, 33, 20, 106, 0, 0
27, 33, 20, 69, 8, 0
28, 33, 20, 69, 8, 0
29, 33, 20, 99, 0, 0
30, 33, 20, 99, 0, 0
31, 33, 20, 137, 0, 0
24, 34, 3, 231, 132, 19
25, 34, 3, 149, 6, 0
26, 34, 3, 88, 0, 0
27, 34, 3, 33, 0, 0
28, 34, 3, 39, 0, 0
29, 34, 3, 78, 0, 0
30, 34, 3, 86, 0, 0
31, 34, 3, 118, 1, 0
24, 34, 4, 231, 132, 19
31, 34, 4, 161, 76, 0
23, 34, 5, 222, 71, 0
32, 34, 5, 247, 94, 0
23, 34, 6, 136, 13, 0
24, 34, 6, 16, 0, 0
31, 34, 6, 0, 0, 0
32, 34, 6, 144, 26, 0
25, 34, 7, 26, 0, 0
30, 34, 7, 0, 0, 0
23, 34, 8, 64, 0, 0
24, 34, 8, 64, 0, 0
31, 34, 8, 26, 0, 0
32, 34, 8, 58, 0, 0
33, 34, 8, 54, 0, 0
22, 34, 9, 84, 0, 0
33, 34, 9, 78, 0, 0
21, 34, 10, 63, 0, 0
34, 34, 10, 71, 0, 0
21, 34, 11, 63, 0, 0
34, 34, 11, 31, 0, 0
21, 34, 12, 18, 0, 0
35, 34, 12, 21, 0, 0
20, 34, 13, 23, 0, 0
35, 34, 13, 16, 0, 0
20, 34, 14, 23, 0, 0
35, 34, 14, 16, 0, 0
20, 34, 15, 26, 0, 0
35, 34, 15, 16, 0, 0
21, 34, 16, 44, 0, 0
34, 34, 16, 29, 0, 0
21, 34, 17, 63, 0, 0
34, 34, 17, 51, 0, 0
22, 34, 18, 68, 0, 0
33, 34, 18, 53, 0, 0
22, 34, 19, 64, 0, 0
33, 34, 19, 84, 0, 0
23, 34, 20, 159, 10, 0
24, 34, 20, 93, 0, 0
25, 34, 20, 106, 0, 0
26, 34, 20, 106, 0, 0
27, 34, 20, 255, 177, 36
28, 34, 20, 196, 46, 0
29, 34, 20, 99, 0, 0
30, 34, 20, 68, 0, 0
31, 34, 20, 68, 0, 0
32, 34, 20, 174, 41, 0
24, 35, 3, 149, 6, 0
25, 35, 3, 84, 0, 0
26, 35, 3, 61, 0, 0
27, 35, 3, 48, 0, 0
28, 35, 3, 53, 0, 0
29, 35, 3, 63, 0, 0
30, 35, 3, 71, 0, 0
31, 35, 3, 118, 1, 0
23, 35, 4, 154, 53, 0
32, 35, 4, 151, 41, 0
23, 35, 5, 166, 64, 0
32, 35, 5, 134, 36, 0
23, 35, 6, 0, 0, 0
32, 35, 6, 3, 0, 0
24, 35, 7, 29, 0, 0
31, 35, 7, 13, 0, 0
22, 35, 8, 61, 0, 0
23, 35, 8, 61, 0, 0
32, 35, 8, 18, 0, 0
33, 35, 8, 58, 0, 0
21, 35, 9, 74, 0, 0
34, 35, 9, 63, 0, 0
21, 35, 10, 38, 0, 0
34, 35, 10, 61, 0, 0
21, 35, 11, 23, 0, 0
35, 35, 11, 33, 0, 0
20, 35, 12, 3, 0, 0
35, 35, 12, 36, 0, 0
20, 35, 13, 1, 0, 0
35, 35, 13, 36, 0, 0
20, 35, 14, 1, 0, 0
35, 35, 14, 8, 0, 0
20, 35, 15, 15, 0, 0
35, 35, 15, 16, 0, 0
20, 35, 16, 44, 0, 0
35, 35, 16, 16, 0, 0
21, 35, 17, 44, 0, 0
34, 35, 17, 29, 0, 0
22, 35, 18, 59, 0, 0
34, 35, 18, 41, 0, 0
22, 35, 19, 64, 0, 0
33, 35, 19, 84, 0, 0
23, 35, 20, 103, 0, 0
24, 35, 20, 61, 0, 0
25, 35, 20, 76, 0, 0
26, 35, 20, 88, 0, 0
27, 35, 20, 134, 0, 0
28, 35, 20, 204, 48, 0
29, 35, 20, 196, 46, 0
30, 35, 20, 68, 0, 0
31, 35, 20, 68, 0, 0
32, 35, 20, 68, 0, 0
23, 36, 2, 128, 29, 0
24, 36, 2, 91, 0, 0
25, 36, 2, 78, 0, 0
26, 36, 2, 61, 0, 0
27, 36, 2, 48, 0, 0
28, 36, 2, 48, 0, 0
29, 36, 2, 88, 0, 0
30, 36, 2, 83, 0, 0
31, 36, 2, 83, 0, 0
32, 36, 2, 171, 13, 0
23, 36, 3, 128, 29, 0
32, 36, 3, 11, 0, 0
23, 36, 4, 0, 0, 0
32, 36, 4, 11, 0, 0
22, 36, 5, 186, 93, 8
33, 36, 5, 166, 86, 5
22, 36, 6, 38, 0, 0
33, 36, 6, 41, 0, 0
23, 36, 7, 33, 0, 0
32, 36, 7, 18, 0, 0
22, 36, 8, 59, 0, 0
33, 36, 8, 64, 0, 0
21, 36, 9, 38, 0, 0
34, 36, 9, 73, 0, 0
21, 36, 10, 38, 0, 0
34, 36, 10, 61, 0, 0
20, 36, 11, 10, 0, 0
35, 36, 11, 33, 0, 0
20, 36, 12, 0, 0, 0
35, 36, 12, 18, 0, 0
20, 36, 13, 0, 0, 0
35, 36, 13, 3, 0, 0
20, 36, 14, 0, 0, 0
35, 36, 14, 0, 0, 0
20, 36, 15, 0, 0, 0
35, 36, 15, 0, 0, 0
20, 36, 16, 44, 0, 0
35, 36, 16, 16, 0, 0
20, 36, 17, 44, 0, 0
35, 36, 17, 29, 0, 0
21, 36, 18, 59, 0, 0
34, 36, 18, 41, 0, 0
22, 36, 19, 61, 0, 0
33, 36, 19, 76, 0, 0
23, 36, 20, 68, 0, 0
24, 36, 20, 61, 0, 0
25, 36, 20, 61, 0, 0
26, 36, 20, 68, 0, 0
27, 36, 20, 134, 0, 0
28, 36, 20, 99, 0, 0
29, 36, 20, 76, 0, 0
30, 36, 20, 68, 0, 0
31, 36, 20, 76, 0, 0
32, 36, 20, 79, 0, 0
22, 37, 2, 217, 86, 0
23, 37, 2, 137, 0, 0
24, 37, 2, 86, 0, 0
25, 37, 2, 61, 0, 0
26, 37, 2, 71, 0, 0
27, 37, 2, 71, 0, 0
28, 37, 2, 73, 0, 0
29, 37, 2, 88, 0, 0
30, 37, 2, 84, 0, 0
31, 37, 2, 83, 0, 0
32, 37, 2, 157, 5, 0
33, 37, 2, 206, 38, 0
22, 37, 3, 217, 86, 0
33, 37, 3, 214, 56, 0
22, 37, 4, 134, 28, 0
33, 37, 4, 0, 0, 0
22, 37, 5, 0, 0, 0
33, 37, 5, 0, 0, 0
22, 37, 6, 44, 0, 0
23, 37, 6, 18, 0, 0
32, 37, 6, 0, 0, 0
33, 37, 6, 0, 0, 0
24, 37, 7, 16, 0, 0
31, 37, 7, 0, 0, 0
22, 37, 8, 59, 0, 0
23, 37, 8, 39, 0, 0
32, 37, 8, 34, 0, 0
33, 37, 8, 64, 0, 0
21, 37, 9, 41, 0, 0
34, 37, 9, 69, 0, 0
21, 37, 10, 6, 0, 0
34, 37, 10, 61, 0, 0
20, 37, 11, 0, 0, 0
35, 37, 11, 28, 0, 0
20, 37, 12, 0, 0, 0
35, 37, 12, 0, 0, 0
20, 37, 13, 0, 0, 0
35, 37, 13, 0, 0, 0
20, 37, 14, 0, 0, 0
35, 37, 14, 0, 0, 0
20, 37, 15, 0, 0, 0
35, 37, 15, 0, 0, 0
20, 37, 16, 13, 0, 0
35, 37, 16, 6, 0, 0
20, 37, 17, 13, 0, 0
35, 37, 17, 6, 0, 0
21, 37, 18, 54, 0, 0
34, 37, 18, 69, 0, 0
22, 37, 19, 68, 0, 0
33, 37, 19, 76, 0, 0
34, 37, 19, 69, 0, 0
23, 37, 20, 73, 0, 0
24, 37, 20, 69, 0, 0
25, 37, 20, 69, 0, 0
26, 37, 20, 84, 0, 0
27, 37, 20, 69, 0, 0
28, 37, 20, 99, 0, 0
29, 37, 20, 84, 0, 0
30, 37, 20, 69, 0, 0
31, 37, 20, 73, 0, 0
32, 37, 20, 78, 0, 0
23, 38, 1, 78, 0, 0
24, 38, 1, 78, 0, 0
25, 38, 1, 61, 0, 0
26, 38, 1, 61, 0, 0
27, 38, 1, 94, 0, 0
28, 38, 1, 84, 0, 0
29, 38, 1, 84, 0, 0
30, 38, 1, 74, 0, 0
31, 38, 1, 81, 0, 0
32, 38, 1, 96, 0, 0
23, 38, 2, 79, 0, 0
32, 38, 2, 91, 0, 0
23, 38, 3, 81, 0, 0
32, 38, 3, 91, 0, 0
23, 38, 4, 79, 0, 0
32, 38, 4, 79, 0, 0
23, 38, 5, 48, 0, 0
32, 38, 5, 46, 0, 0
23, 38, 6, 48, 0, 0
32, 38, 6, 46, 0, 0
24, 38, 7, 8, 0, 0
31, 38, 7, 0, 0, 0
22, 38, 8, 46, 0, 0
23, 38, 8, 44, 0, 0
32, 38, 8, 24, 0, 0
33, 38, 8, 54, 0, 0
21, 38, 9, 29, 0, 0
34, 38, 9, 43, 0, 0
20, 38, 10, 5, 0, 0
35, 38, 10, 1, 0, 0
20, 38, 11, 0, 0, 0
35, 38, 11, 1, 0, 0
20, 38, 12, 0, 0, 0
35, 38, 12, 28, 0, 0
20, 38, 13, 0, 0, 0
35, 38, 13, 0, 0, 0
20, 38, 14, 0, 0, 0
35, 38, 14, 0, 0, 0
20, 38, 15, 0, 0, 0
35, 38, 15, 0, 0, 0
20, 38, 16, 0, 0, 0
35, 38, 16, 0, 0, 0
20, 38, 17, 5, 0, 0
35, 38, 17, 0, 0, 0
21, 38, 18, 41, 0, 0
34, 38, 18, 69, 0, 0
22, 38, 19, 68, 0, 0
23, 38, 19, 98, 0, 0
32, 38, 19, 81, 0, 0
33, 38, 19, 83, 0, 0
24, 38, 20, 96, 0, 0
25, 38, 20, 69, 0, 0
26, 38, 20, 84, 0, 0
27, 38, 20, 93, 0, 0
28, 38, 20, 84, 0, 0
29, 38, 20, 84, 0, 0
30, 38, 20, 63, 0, 0
31, 38, 20, 69, 0, 0
26, 39, 0, 68, 0, 0
27, 39, 0, 68, 0, 0
28, 39, 0, 113, 0, 0
29, 39, 0, 128, 0, 0
23, 39, 1, 76, 0, 0
24, 39, 1, 81, 0, 0
25, 39, 1, 61, 0, 0
30, 39, 1, 74, 0, 0
31, 39, 1, 86, 0, 0
32, 39, 1, 51, 0, 0
22, 39, 2, 78, 39, 15
33, 39, 2, 73, 34, 11
22, 39, 3, 83, 48, 21
33, 39, 3, 73, 34, 11
22, 39, 4, 61, 31, 6
33, 39, 4, 59, 23, 0
22, 39, 5, 41, 13, 0
33, 39, 5, 44, 11, 0
23, 39, 6, 3, 0, 0
24, 39, 6, 0, 0, 0
31, 39, 6, 0, 0, 0
32, 39, 6, 0, 0, 0
25, 39, 7, 16, 0, 0
30, 39, 7, 0, 0, 0
22, 39, 8, 46, 0, 0
23, 39, 8, 44, 0, 0
24, 39, 8, 11, 0, 0
31, 39, 8, 24, 0, 0
32, 39, 8, 24, 0, 0
33, 39, 8, 54, 0, 0
21, 39, 9, 28, 0, 0
34, 39, 9, 43, 0, 0
20, 39, 10, 5, 0, 0
35, 39, 10, 1, 0, 0
20, 39, 11, 5, 0, 0
35, 39, 11, 1, 0, 0
19, 39, 12, 44, 8, 0
36, 39, 12, 28, 6, 0
19, 39, 13, 0, 0, 0
36, 39, 13, 0, 0, 0
19, 39, 14, 0, 0, 0
36, 39, 14, 0, 0, 0
19, 39, 15, 0, 0, 0
36, 39, 15, 0, 0, 0
20, 39, 16, 0, 0, 0
35, 39, 16, 0, 0, 0
20, 39, 17, 15, 0, 0
35, 39, 17, 0, 0, 0
21, 39, 18, 61, 0, 0
34, 39, 18, 18, 0, 0
22, 39, 19, 68, 0, 0
23, 39, 19, 98, 0, 0
32, 39, 19, 83, 0, 0
33, 39, 19, 83, 0, 0
24, 39, 20, 71, 0, 0
25, 39, 20, 63, 0, 0
26, 39, 20, 93, 0, 0
27, 39, 20, 93, 0, 0
28, 39, 20, 76, 0, 0
29, 39, 20, 69, 0, 0
30, 39, 20, 78, 0, 0
31, 39, 20, 78, 0, 0
25, 40, 0, 79, 0, 0
26, 40, 0, 68, 0, 0
27, 40, 0, 68, 0, 0
28, 40, 0, 96, 0, 0
29, 40, 0, 71, 0, 0
30, 40, 0, 71, 0, 0
23, 40, 1, 54, 0, 0
24, 40, 1, 64, 0, 0
31, 40, 1, 74, 0, 0
32, 40, 1, 74, 0, 0
22, 40, 2, 83, 48, 21
33, 40, 2, 73, 34, 11
22, 40, 3, 98, 61, 34
33, 40, 3, 73, 34, 11
22, 40, 4, 98, 61, 34
33, 40, 4, 84, 44, 19
22, 40, 5, 64, 34, 10
33, 40, 5, 68, 33, 10
