29, 39, 8, 0, 0, 0
16, 39, 9, 49, 15, 0
30, 39, 9, 104, 54, 13
16, 39, 10, 8, 0, 0
30, 39, 10, 43, 10, 0
16, 39, 11, 63, 23, 0
30, 39, 11, 71, 31, 0
16, 39, 12, 109, 59, 16
30, 39, 12, 104, 54, 13
16, 39, 13, 229, 151, 81
30, 39, 13, 157, 96, 41
17, 39, 14, 63, 43, 23
18, 39, 14, 0, 6, 16
28, 39, 14, 61, 61, 56
29, 39, 14, 221, 144, 78
19, 39, 15, 162, 99, 46
27, 39, 15, 172, 109, 53
19, 39, 16, 181, 114, 56
20, 39, 16, 76, 74, 68
21, 39, 16, 0, 10, 23
22, 39, 16, 0, 10, 23
23, 39, 16, 255, 211, 128
24, 39, 16, 68, 58, 44
25, 39, 16, 19, 61, 89
26, 39, 16, 18, 33, 43
27, 39, 16, 151, 93, 41
19, 40, 1, 88, 88, 88
20, 40, 1, 93, 93, 93
21, 40, 1, 132, 132, 132
22, 40, 1, 56, 56, 56
23, 40, 1, 19, 19, 19
24, 40, 1, 73, 73, 74
25, 40, 1, 89, 89, 89
26, 40, 1, 93, 93, 93
27, 40, 1, 73, 73, 73
19, 40, 2, 66, 66, 66
28, 40, 2, 26, 8, 1
29, 40, 2, 26, 8, 1
17, 40, 3, 11, 15, 19
18, 40, 3, 0, 0, 0
29, 40, 3, 0, 0, 0
17, 40, 4, 16, 21, 24
29, 40, 4, 61, 61, 61
17, 40, 5, 8, 13, 16
29, 40, 5, 0, 0, 0
17, 40, 6, 44, 15, 0
29, 40, 6, 202, 129, 66
16, 40, 7, 28, 21, 11
29, 40, 7, 176, 111, 53
16, 40, 8, 53, 44, 33
30, 40, 8, 61, 53, 39
16, 40, 9, 0, 0, 0
30, 40, 9, 0, 0, 0
47, 40, 9, 15, 18, 21
48, 40, 9, 6, 10, 15
16, 40, 10, 0, 0, 0
30, 40, 10, 0, 0, 0
47, 40, 10, 0, 0, 3
48, 40, 10, 6, 10, 15
16, 40, 11, 6, 0, 0
30, 40, 11, 16, 0, 0
44, 40, 11, 0, 0, 0
47, 40, 11, 1, 5, 8
48, 40, 11, 15, 18, 21
16, 40, 12, 108, 58, 15
30, 40, 12, 0, 0, 0
44, 40, 12, 8, 13, 16
45, 40, 12, 0, 3, 6
46, 40, 12, 0, 3, 6
47, 40, 12, 8, 13, 16
48, 40, 12, 15, 18, 21
16, 40, 13, 108, 58, 15
29, 40, 13, 104, 54, 13
45, 40, 13, 0, 3, 6
47, 40, 13, 8, 13, 16
48, 40, 13, 8, 13, 16
17, 40, 14, 159, 98, 43
29, 40, 14, 221, 144, 78
18, 40, 15, 171, 106, 49
28, 40, 15, 255, 181, 104
19, 40, 16, 245, 164, 91
20, 40, 16, 0, 10, 28
21, 40, 16, 34, 53, 63
22, 40, 16, 0, 10, 23
23, 40, 16, 89, 46, 8
24, 40, 16, 51, 54, 53
25, 40, 16, 51, 54, 53
26, 40, 16, 18, 33, 43
27, 40, 16, 255, 177, 103
19, 41, 1, 88, 88, 88
20, 41, 1, 19, 19, 21
21, 41, 1, 108, 108, 108
22, 41, 1, 28, 28, 28
23, 41, 1, 23, 23, 23
24, 41, 1, 73, 73, 74
25, 41, 1, 89, 89, 89
26, 41, 1, 38, 38, 38
27, 41, 1, 73, 73, 73
19, 41, 2, 66, 66, 66
28, 41, 2, 0, 0, 0
29, 41, 2, 113, 113, 113
30, 41, 2, 93, 93, 93
18, 41, 3, 0, 0, 1
30, 41, 3, 123, 123, 123
17, 41, 4, 0, 0, 3
30, 41, 4, 123, 123, 123
8, 41, 5, 119, 132, 131
9, 41, 5, 119, 132, 131
10, 41, 5, 174, 161, 137
11, 41, 5, 73, 68, 61
12, 41, 5, 46, 44, 38
13, 41, 5, 124, 114, 96
14, 41, 5, 182, 169, 146
17, 41, 5, 3, 0, 0
30, 41, 5, 31, 31, 31
6, 41, 6, 10, 49, 74
7, 41, 6, 10, 49, 74
8, 41, 6, 13, 53, 79
9, 41, 6, 93, 106, 108
10, 41, 6, 151, 137, 118
11, 41, 6, 73, 68, 61
12, 41, 6, 46, 44, 38
13, 41, 6, 109, 99, 83
14, 41, 6, 109, 99, 83
15, 41, 6, 192, 177, 154
16, 41, 6, 126, 116, 99
30, 41, 6, 176, 162, 139
31, 41, 6, 189, 174, 151
32, 41, 6, 137, 126, 106
33, 41, 6, 114, 104, 86
34, 41, 6, 109, 103, 91
35, 41, 6, 18, 19, 19
36, 41, 6, 96, 91, 79
37, 41, 6, 227, 211, 184
38, 41, 6, 103, 118, 121
39, 41, 6, 103, 118, 121
40, 41, 6, 23, 68, 96
7, 41, 7, 5, 44, 69
8, 41, 7, 13, 53, 79
9, 41, 7, 8, 44, 68
11, 41, 7, 38, 38, 34
12, 41, 7, 0, 1, 3
13, 41, 7, 109, 99, 83
14, 41, 7, 98, 89, 71
15, 41, 7, 66, 58, 44
30, 41, 7, 96, 86, 69
31, 41, 7, 93, 83, 68
32, 41, 7, 101, 91, 74
33, 41, 7, 114, 104, 86
34, 41, 7, 114, 104, 86
35, 41, 7, 18, 19, 19
36, 41, 7, 96, 91, 79
37, 41, 7, 131, 119, 103
38, 41, 7, 98, 101, 96
39, 41, 7, 31, 64, 84
40, 41, 7, 15, 56, 83
41, 41, 7, 15, 56, 84
42, 41, 7, 21, 64, 93
14, 41, 8, 98, 89, 71
15, 41, 8, 98, 89, 71
31, 41, 8, 88, 78, 63
32, 41, 8, 101, 91, 74
33, 41, 8, 101, 91, 74
34, 41, 8, 98, 88, 73
35, 41, 8, 96, 89, 78
36, 41, 8, 18, 21, 24
37, 41, 8, 111, 103, 88
38, 41, 8, 88, 93, 88
39, 41, 8, 3, 39, 63
40, 41, 8, 15, 56, 83
41, 41, 8, 15, 56, 84
42, 41, 8, 6, 44, 68
43, 41, 8, 6, 44, 68
44, 41, 8, 0, 0, 5
45, 41, 8, 11, 16, 19
0, 41, 9, 15, 19, 23
15, 41, 9, 99, 89, 71
31, 41, 9, 69, 61, 48
32, 41, 9, 88, 78, 63
33, 41, 9, 164, 152, 131
34, 41, 9, 104, 96, 79
36, 41, 9, 18, 21, 24
37, 41, 9, 136, 124, 106
38, 41, 9, 58, 69, 71
39, 41, 9, 3, 39, 63
40, 41, 9, 0, 34, 56
41, 41, 9, 0, 36, 59
42, 41, 9, 3, 38, 63
43, 41, 9, 6, 44, 68
44, 41, 9, 0, 0, 0
45, 41, 9, 6, 10, 13
46, 41, 9, 0, 0, 3
47, 41, 9, 0, 0, 3
48, 41, 9, 15, 18, 21
0, 41, 10, 15, 19, 23
16, 41, 10, 93, 83, 68
31, 41, 10, 81, 73, 58
39, 41, 10, 0, 31, 53
40, 41, 10, 0, 31, 53
41, 41, 10, 0, 26, 48
42, 41, 10, 0, 10, 26
43, 41, 10, 0, 10, 26
44, 41, 10, 0, 0, 0
45, 41, 10, 8, 13, 16
46, 41, 10, 6, 11, 15
48, 41, 10, 29, 34, 39
3, 41, 11, 0, 0, 1
16, 41, 11, 91, 81, 66
30, 41, 11, 109, 99, 81
44, 41, 11, 6, 10, 13
45, 41, 11, 0, 0, 3
46, 41, 11, 6, 11, 15
48, 41, 11, 29, 33, 38
17, 41, 12, 63, 29, 1
30, 41, 12, 89, 79, 64
44, 41, 12, 8, 13, 16
45, 41, 12, 0, 1, 5
46, 41, 12, 0, 3, 6
47, 41, 12, 1, 5, 8
48, 41, 12, 19, 23, 28
17, 41, 13, 159, 98, 43
29, 41, 13, 81, 43, 10
47, 41, 13, 5, 8, 11
48, 41, 13, 19, 23, 28
17, 41, 14, 159, 98, 43
29, 41, 14, 81, 43, 10
18, 41, 15, 240, 159, 89
19, 41, 15, 159, 104, 56
27, 41, 15, 249, 166, 93
28, 41, 15, 255, 181, 104
20, 41, 16, 23, 66, 94
21, 41, 16, 34, 53, 63
22, 41, 16, 78, 38, 3
23, 41, 16, 78, 38, 3
24, 41, 16, 51, 54, 53
25, 41, 16, 51, 54, 53
26, 41, 16, 44, 58, 63
20, 42, 1, 19, 19, 21
21, 42, 1, 59, 59, 59
22, 42, 1, 39, 39, 39
23, 42, 1, 131, 131, 131
24, 42, 1, 0, 0, 0
25, 42, 1, 0, 0, 0
26, 42, 1, 38, 38, 38
18, 42, 2, 73, 73, 74
19, 42, 2, 74, 74, 74
27, 42, 2, 11, 11, 11
28, 42, 2, 41, 41, 41
29, 42, 2, 41, 41, 41
30, 42, 2, 113, 113, 113
18, 42, 3, 0, 0, 0
30, 42, 3, 123, 123, 123
12, 42, 4, 39, 46, 49
17, 42, 4, 0, 0, 3
30, 42, 4, 123, 123, 123
7, 42, 5, 18, 59, 88
8, 42, 5, 48, 83, 101
9, 42, 5, 217, 202, 176
10, 42, 5, 217, 201, 176
11, 42, 5, 58, 56, 53
13, 42, 5, 187, 177, 157
14, 42, 5, 206, 191, 166
15, 42, 5, 206, 191, 166
16, 42, 5, 101, 101, 101
30, 42, 5, 31, 31, 31
32, 42, 5, 204, 189, 164
33, 42, 5, 204, 189, 164
34, 42, 5, 128, 121, 108
35, 42, 5, 78, 76, 69
36, 42, 5, 224, 209, 182
37, 42, 5, 227, 211, 184
38, 42, 5, 202, 189, 166
39, 42, 5, 41, 79, 101
40, 42, 5, 26, 71, 101
5, 42, 6, 15, 56, 81
6, 42, 6, 18, 59, 88
31, 42, 6, 189, 174, 151
41, 42, 6, 28, 71, 101
42, 42, 6, 28, 73, 103
4, 42, 7, 0, 0, 0
5, 42, 7, 0, 0, 0
6, 42, 7, 11, 53, 78
10, 42, 7, 149, 137, 118
43, 42, 7, 23, 66, 93
44, 42, 7, 26, 71, 101
0, 42, 8, 11, 15, 18
1, 42, 8, 0, 5, 8
4, 42, 8, 0, 0, 0
5, 42, 8, 8, 46, 73
6, 42, 8, 8, 46, 73
7, 42, 8, 6, 46, 71
8, 42, 8, 8, 44, 68
9, 42, 8, 8, 44, 68
10, 42, 8, 79, 78, 71
11, 42, 8, 79, 78, 71
12, 42, 8, 136, 126, 108
13, 42, 8, 128, 116, 98
45, 42, 8, 6, 10, 13
0, 42, 9, 15, 19, 23
1, 42, 9, 0, 0, 3
4, 42, 9, 0, 0, 0
5, 42, 9, 6, 44, 69
6, 42, 9, 8, 46, 73
7, 42, 9, 15, 56, 83
8, 42, 9, 15, 56, 83
9, 42, 9, 28, 68, 91
13, 42, 9, 174, 161, 137
14, 42, 9, 174, 161, 137
34, 42, 9, 164, 152, 131
35, 42, 9, 96, 89, 78
36, 42, 9, 18, 21, 24
37, 42, 9, 176, 164, 144
38, 42, 9, 147, 139, 123
45, 42, 9, 0, 0, 3
46, 42, 9, 0, 0, 3
47, 42, 9, 10, 13, 16
0, 42, 10, 15, 19, 23
1, 42, 10, 3, 6, 10
3, 42, 10, 0, 0, 0
4, 42, 10, 0, 0, 0
14, 42, 10, 177, 164, 141
15, 42, 10, 119, 109, 91
32, 42, 10, 184, 169, 146
33, 42, 10, 169, 157, 134
39, 42, 10, 21, 64, 93
40, 42, 10, 21, 64, 93
41, 42, 10, 16, 59, 86
42, 42, 10, 0, 10, 26
45, 42, 10, 21, 26, 31
46, 42, 10, 21, 24, 29
47, 42, 10, 21, 24, 29
0, 42, 11, 3, 6, 10
1, 42, 11, 3, 6, 10
2, 42, 11, 0, 0, 0
3, 42, 11, 0, 0, 0
16, 42, 11, 121, 109, 91
31, 42, 11, 94, 84, 68
32, 42, 11, 181, 167, 144
43, 42, 11, 0, 19, 39
44, 42, 11, 6, 10, 13
45, 42, 11, 21, 26, 31
46, 42, 11, 5, 8, 11
47, 42, 11, 5, 8, 11
16, 42, 12, 121, 109, 91
30, 42, 12, 132, 121, 101
45, 42, 12, 0, 3, 6
46, 42, 12, 5, 8, 11
17, 42, 13, 63, 29, 1
29, 42, 13, 137, 126, 106
18, 42, 14, 111, 66, 28
28, 42, 14, 118, 68, 23
18, 42, 15, 217, 141, 76
19, 42, 15, 0, 0, 0
21, 42, 15, 15, 26, 33
25, 42, 15, 0, 5, 11
27, 42, 15, 121, 69, 24
28, 42, 15, 174, 109, 53
20, 42, 16, 24, 68, 98
22, 42, 16, 73, 39, 13
23, 42, 16, 44, 24, 8
24, 42, 16, 162, 114, 71
26, 42, 16, 24, 69, 98
20, 43, 1, 99, 99, 99
21, 43, 1, 21, 21, 23
22, 43, 1, 21, 21, 23
23, 43, 1, 111, 111, 111
24, 43, 1, 0, 0, 0
25, 43, 1, 0, 0, 0
26, 43, 1, 0, 0, 0
18, 43, 2, 89, 89, 89
19, 43, 2, 128, 128, 128
27, 43, 2, 3, 3, 3
28, 43, 2, 11, 11, 13
29, 43, 2, 11, 11, 13
30, 43, 2, 113, 113, 113
18, 43, 3, 18, 21, 21
30, 43, 3, 91, 91, 91
7, 43, 4, 31, 71, 96
8, 43, 4, 31, 71, 96
9, 43, 4, 15, 54, 81
10, 43, 4, 24, 58, 79
11, 43, 4, 24, 58, 79
12, 43, 4, 104, 111, 109
13, 43, 4, 182, 174, 154
17, 43, 4, 109, 109, 109
30, 43, 4, 56, 56, 56
34, 43, 4, 16, 34, 44
35, 43, 4, 33, 53, 64
36, 43, 4, 26, 68, 94
5, 43, 5, 26, 71, 99
6, 43, 5, 23, 68, 96
14, 43, 5, 156, 142, 123
15, 43, 5, 0, 6, 23
16, 43, 5, 16, 44, 64
30, 43, 5, 28, 21, 15
32, 43, 5, 204, 189, 164
33, 43, 5, 206, 191, 166
37, 43, 5, 41, 79, 104
38, 43, 5, 69, 94, 106
39, 43, 5, 69, 94, 106
40, 43, 5, 28, 73, 103
4, 43, 6, 15, 54, 79
31, 43, 6, 48, 41, 29
41, 43, 6, 29, 74, 106
42, 43, 6, 29, 74, 106
2, 43, 7, 15, 19, 23
3, 43, 7, 0, 8, 21
42, 43, 7, 26, 59, 81
43, 43, 7, 26, 59, 81
0, 43, 8, 28, 31, 36
1, 43, 8, 15, 18, 23
2, 43, 8, 15, 18, 23
3, 43, 8, 0, 0, 0
43, 43, 8, 26, 59, 81
44, 43, 8, 8, 44, 68
0, 43, 9, 29, 33, 38
2, 43, 9, 5, 8, 13
3, 43, 9, 3, 8, 11
5, 43, 9, 0, 0, 0
6, 43, 9, 19, 63, 91
7, 43, 9, 28, 68, 94
8, 43, 9, 28, 68, 94
9, 43, 9, 199, 186, 162
10, 43, 9, 83, 81, 76
11, 43, 9, 83, 81, 76
12, 43, 9, 154, 144, 126
36, 43, 9, 54, 59, 58
37, 43, 9, 96, 109, 113
43, 43, 9, 10, 43, 66
44, 43, 9, 10, 43, 66
0, 43, 10, 10, 15, 18
2, 43, 10, 11, 16, 19
4, 43, 10, 0, 0, 0
13, 43, 10, 106, 96, 79
34, 43, 10, 182, 169, 146
35, 43, 10, 197, 182, 159
38, 43, 10, 38, 78, 101
39, 43, 10, 21, 64, 93
40, 43, 10, 19, 63, 91
41, 43, 10, 16, 59, 86
42, 43, 10, 0, 33, 54
43, 43, 10, 19, 61, 88
44, 43, 10, 0, 1, 13
0, 43, 11, 10, 15, 18
1, 43, 11, 10, 15, 18
2, 43, 11, 11, 16, 19
3, 43, 11, 0, 0, 0
13, 43, 11, 106, 96, 79
14, 43, 11, 119, 109, 91
15, 43, 11, 119, 109, 91
33, 43, 11, 166, 152, 131
43, 43, 11, 19, 61, 88
44, 43, 11, 19, 61, 88
16, 43, 12, 86, 76, 61
30, 43, 12, 48, 41, 29
31, 43, 12, 128, 94, 61
32, 43, 12, 0, 10, 18
17, 43, 13, 48, 21, 0
29, 43, 13, 129, 118, 99
31, 43, 13, 128, 94, 61
18, 43, 14, 59, 53, 43
28, 43, 14, 118, 68, 23
19, 43, 15, 0, 0, 0
20, 43, 15, 16, 56, 83
21, 43, 15, 15, 26, 33
25, 43, 15, 0, 5, 11
26, 43, 15, 0, 1, 16
27, 43, 15, 0, 1, 16
22, 43, 16, 39, 41, 43
23, 43, 16, 101, 101, 103
24, 43, 16, 101, 101, 103
22, 44, 1, 63, 63, 63
23, 44, 1, 88, 88, 88
24, 44, 1, 88, 88, 88
18, 44, 2, 84, 84, 84
19, 44, 2, 131, 131, 131
20, 44, 2, 18, 19, 21
21, 44, 2, 0, 0, 0
25, 44, 2, 0, 0, 1
26, 44, 2, 119, 119, 119
27, 44, 2, 106, 106, 106
28, 44, 2, 99, 99, 99
18, 44, 3, 53, 53, 53
29, 44, 3, 0, 0, 0
30, 44, 3, 26, 26, 26
7, 44, 4, 19, 63, 91
8, 44, 4, 26, 69, 101
9, 44, 4, 26, 71, 103
10, 44, 4, 26, 71, 99
11, 44, 4, 24, 58, 79
12, 44, 4, 104, 111, 109
17, 44, 4, 88, 88, 88
29, 44, 4, 0, 0, 0
30, 44, 4, 56, 56, 56
34, 44, 4, 16, 34, 44
5, 44, 5, 26, 71, 101
6, 44, 5, 26, 71, 101
7, 44, 5, 19, 63, 91
13, 44, 5, 28, 38, 39
14, 44, 5, 0, 19, 38
15, 44, 5, 16, 44, 64
16, 44, 5, 16, 44, 64
31, 44, 5, 0, 23, 41
32, 44, 5, 0, 19, 41
33, 44, 5, 0, 16, 36
35, 44, 5, 15, 49, 73
36, 44, 5, 29, 74, 104
37, 44, 5, 28, 73, 103
38, 44, 5, 29, 74, 106
4, 44, 6, 24, 68, 96
5, 44, 6, 26, 71, 101
37, 44, 6, 28, 73, 103
38, 44, 6, 28, 73, 103
39, 44, 6, 28, 73, 103
40, 44, 6, 28, 74, 104
3, 44, 7, 11, 44, 68
38, 44, 7, 23, 64, 94
39, 44, 7, 23, 64, 94
40, 44, 7, 26, 71, 101
41, 44, 7, 29, 74, 106
1, 44, 8, 26, 31, 34
2, 44, 8, 11, 15, 19
36, 44, 8, 0, 33, 54
37, 44, 8, 23, 68, 96
38, 44, 8, 24, 69, 99
39, 44, 8, 26, 71, 101
40, 44, 8, 28, 73, 104
41, 44, 8, 29, 74, 104
42, 44, 8, 29, 74, 104
1, 44, 9, 26, 29, 34
2, 44, 9, 26, 29, 34
7, 44, 9, 11, 51, 76
8, 44, 9, 24, 58, 69
9, 44, 9, 24, 58, 69
10, 44, 9, 46, 59, 66
11, 44, 9, 61, 73, 78
36, 44, 9, 0, 33, 54
37, 44, 9, 96, 109, 113
38, 44, 9, 24, 69, 99
39, 44, 9, 24, 69, 99
40, 44, 9, 19, 63, 91
41, 44, 9, 29, 74, 104
42, 44, 9, 10, 48, 73
1, 44, 10, 28, 31, 36
2, 44, 10, 28, 31, 36
3, 44, 10, 18, 23, 28
4, 44, 10, 0, 6, 21
5, 44, 10, 6, 44, 69
6, 44, 10, 11, 51, 76
12, 44, 10, 137, 126, 108
35, 44, 10, 6, 44, 68
39, 44, 10, 26, 71, 99
1, 44, 11, 26, 31, 36
2, 44, 11, 26, 31, 36
13, 44, 11, 0, 24, 41
34, 44, 11, 6, 44, 68
14, 44, 12, 114, 101, 84
15, 44, 12, 114, 101, 84
32, 44, 12, 0, 10, 18
33, 44, 12, 0, 19, 33
16, 44, 13, 255, 181, 104
17, 44, 13, 48, 21, 0
29, 44, 13, 255, 187, 109
30, 44, 13, 38, 74, 99
31, 44, 13, 255, 186, 109
18, 44, 14, 59, 53, 43
19, 44, 14, 59, 53, 43
20, 44, 14, 26, 36, 38
21, 44, 14, 73, 41, 13
22, 44, 14, 0, 0, 0
23, 44, 14, 68, 44, 19
24, 44, 14, 29, 1, 0
25, 44, 14, 79, 49, 21
26, 44, 14, 33, 48, 53
27, 44, 14, 0, 16, 36
28, 44, 14, 129, 76, 28
22, 44, 15, 189, 123, 61
23, 44, 15, 98, 64, 33
24, 44, 15, 187, 119, 61
18, 45, 2, 24, 23, 19
19, 45, 2, 119, 119, 119
20, 45, 2, 18, 19, 21
21, 45, 2, 0, 0, 0
22, 45, 2, 114, 114, 114
23, 45, 2, 111, 111, 111
24, 45, 2, 111, 111, 111
25, 45, 2, 3, 5, 6
26, 45, 2, 111, 111, 111
27, 45, 2, 99, 99, 99
28, 45, 2, 41, 41, 41
18, 45, 3, 53, 53, 53
28, 45, 3, 48, 38, 29
17, 45, 4, 88, 88, 88
28, 45, 4, 0, 0, 0
8, 45, 5, 26, 71, 101
9, 45, 5, 26, 71, 101
10, 45, 5, 26, 71, 101
11, 45, 5, 10, 48, 69
12, 45, 5, 0, 19, 39
13, 45, 5, 0, 13, 33
14, 45, 5, 6, 41, 64
15, 45, 5, 6, 41, 64
16, 45, 5, 89, 98, 103
29, 45, 5, 11, 49, 76
30, 45, 5, 19, 61, 89
31, 45, 5, 11, 46, 69
32, 45, 5, 6, 38, 59
33, 45, 5, 0, 15, 29
34, 45, 5, 0, 15, 29
6, 45, 6, 6, 48, 69
7, 45, 6, 5, 61, 66
8, 45, 6, 5, 61, 66
9, 45, 6, 19, 61, 89
10, 45, 6, 19, 63, 91
11, 45, 6, 23, 41, 49
34, 45, 6, 0, 0, 0
35, 45, 6, 0, 5, 23
36, 45, 6, 28, 73, 103
4, 45, 7, 6, 39, 58
5, 45, 7, 6, 39, 58
9, 45, 7, 21, 66, 94
10, 45, 7, 19, 63, 91
19, 45, 7, 0, 0, 0
27, 45, 7, 31, 21, 11
34, 45, 7, 51, 54, 54
35, 45, 7, 0, 0, 5
36, 45, 7, 21, 64, 93
37, 45, 7, 28, 73, 103
3, 45, 8, 0, 18, 36
4, 45, 8, 6, 39, 58
5, 45, 8, 6, 39, 58
8, 45, 8, 6, 74, 68
9, 45, 8, 21, 64, 93
10, 45, 8, 15, 56, 83
35, 45, 8, 0, 0, 15
3, 45, 9, 0, 18, 36
4, 45, 9, 0, 18, 36
5, 45, 9, 0, 33, 54
6, 45, 9, 0, 38, 26
7, 45, 9, 0, 39, 26
8, 45, 9, 24, 58, 69
9, 45, 9, 24, 58, 69
10, 45, 9, 15, 56, 83
11, 45, 9, 0, 8, 26
35, 45, 9, 0, 0, 15
6, 45, 10, 0, 0, 10
12, 45, 10, 3, 38, 61
34, 45, 10, 0, 5, 21
13, 45, 11, 16, 54, 81
33, 45, 11, 18, 53, 76
34, 45, 11, 18, 53, 76
14, 45, 12, 28, 71, 101
15, 45, 12, 24, 69, 98
29, 45, 12, 84, 91, 89
30, 45, 12, 38, 74, 99
31, 45, 12, 23, 68, 96
32, 45, 12, 28, 73, 103
16, 45, 13, 255, 181, 104
17, 45, 13, 255, 187, 109
18, 45, 13, 53, 41, 26
19, 45, 13, 0, 31, 54
20, 45, 13, 36, 15, 0
21, 45, 13, 126, 113, 93
22, 45, 13, 0, 0, 0
23, 45, 13, 0, 0, 0
24, 45, 13, 21, 19, 15
25, 45, 13, 119, 81, 44
26, 45, 13, 0, 0, 0
27, 45, 13, 0, 5, 21
28, 45, 13, 114, 64, 19
16, 46, 1, 166, 123, 86
17, 46, 1, 172, 128, 89
18, 46, 1, 164, 123, 84
19, 46, 1, 142, 103, 68
20, 46, 1, 81, 28, 3
21, 46, 1, 86, 33, 6
22, 46, 1, 132, 88, 56
23, 46, 1, 151, 109, 74
24, 46, 1, 5, 0, 0
25, 46, 1, 83, 24, 0
26, 46, 1, 83, 24, 0
27, 46, 1, 149, 108, 73
28, 46, 1, 161, 119, 83
29, 46, 1, 161, 119, 83
30, 46, 1, 162, 119, 83
16, 46, 2, 171, 128, 88
17, 46, 2, 157, 114, 78
29, 46, 2, 162, 119, 83
30, 46, 2, 174, 129, 89
16, 46, 3, 146, 106, 71
17, 46, 3, 88, 56, 29
29, 46, 3, 118, 81, 51
30, 46, 3, 156, 114, 78
16, 46, 4, 96, 63, 36
29, 46, 4, 91, 58, 33
30, 46, 4, 156, 114, 78
13, 46, 5, 0, 15, 34
14, 46, 5, 0, 15, 34
17, 46, 5, 28, 28, 28
31, 46, 5, 15, 54, 81
32, 46, 5, 10, 48, 73
33, 46, 5, 6, 43, 68
12, 46, 6, 5, 43, 66
13, 46, 6, 5, 43, 66
14, 46, 6, 10, 46, 71
15, 46, 6, 15, 54, 81
16, 46, 6, 18, 59, 88
17, 46, 6, 44, 44, 44
18, 46, 6, 44, 44, 44
19, 46, 6, 0, 0, 0
27, 46, 6, 0, 0, 0
30, 46, 6, 13, 53, 78
31, 46, 6, 21, 63, 91
32, 46, 6, 10, 48, 73
33, 46, 6, 0, 28, 49
6, 46, 7, 0, 172, 0
7, 46, 7, 0, 152, 33
8, 46, 7, 0, 152, 33
11, 46, 7, 0, 0, 18
12, 46, 7, 0, 0, 18
13, 46, 7, 5, 43, 66
14, 46, 7, 28, 73, 103
15, 46, 7, 13, 51, 78
16, 46, 7, 13, 51, 78
17, 46, 7, 8, 33, 48
18, 46, 7, 96, 49, 8
20, 46, 7, 0, 0, 0
26, 46, 7, 0, 0, 0
28, 46, 7, 51, 53, 51
30, 46, 7, 18, 59, 88
31, 46, 7, 28, 73, 103
32, 46, 7, 28, 73, 103
33, 46, 7, 8, 46, 73
6, 46, 8, 0, 172, 0
7, 46, 8, 0, 172, 0
11, 46, 8, 0, 0, 18
12, 46, 8, 0, 0, 18
17, 46, 8, 8, 33, 48
18, 46, 8, 59, 53, 44
19, 46, 8, 0, 0, 0
27, 46, 8, 8, 11, 11
28, 46, 8, 56, 44, 31
31, 46, 8, 26, 71, 101
32, 46, 8, 26, 71, 103
33, 46, 8, 8, 46, 73
34, 46, 8, 8, 46, 71
11, 46, 9, 0, 23, 43
17, 46, 9, 1, 13, 18
31, 46, 9, 24, 69, 98
32, 46, 9, 26, 71, 101
33, 46, 9, 23, 66, 94
34, 46, 9, 1, 34, 58
12, 46, 10, 11, 48, 73
17, 46, 10, 1, 13, 18
18, 46, 10, 15, 39, 53
28, 46, 10, 28, 44, 53
31, 46, 10, 15, 54, 81
32, 46, 10, 11, 49, 74
33, 46, 10, 1, 34, 58
34, 46, 10, 1, 34, 58
13, 46, 11, 23, 64, 94
14, 46, 11, 19, 63, 91
16, 46, 11, 19, 63, 91
17, 46, 11, 43, 36, 24
27, 46, 11, 89, 46, 6
28, 46, 11, 89, 51, 16
29, 46, 11, 0, 18, 34
30, 46, 11, 10, 49, 74
31, 46, 11, 21, 64, 93
32, 46, 11, 15, 54, 79
33, 46, 11, 26, 69, 99
15, 46, 12, 24, 69, 98
16, 46, 12, 24, 69, 98
17, 46, 12, 13, 54, 79
18, 46, 12, 128, 73, 26
19, 46, 12, 29, 8, 0
27, 46, 12, 118, 66, 21
28, 46, 12, 118, 66, 21
20, 46, 13, 19, 59, 91
26, 46, 13, 51, 101, 142
20, 46, 14, 19, 54, 84
21, 46, 14, 16, 49, 78
22, 46, 14, 34, 78, 113
23, 46, 14, 23, 63, 94
24, 46, 14, 83, 144, 192
25, 46, 14, 43, 93, 129
22, 46, 15, 89, 152, 202
23, 46, 15, 89, 152, 202
24, 46, 15, 83, 144, 192
16, 47, 0, 186, 139, 99
17, 47, 0, 196, 147, 106
18, 47, 0, 196, 147, 106
19, 47, 0, 189, 142, 101
20, 47, 0, 93, 28, 0
21, 47, 0, 93, 28, 0
22, 47, 0, 179, 132, 94
23, 47, 0, 179, 132, 94
24, 47, 0, 73, 18, 0
25, 47, 0, 73, 18, 0
26, 47, 0, 123, 69, 38
27, 47, 0, 164, 121, 83
28, 47, 0, 194, 146, 104
29, 47, 0, 194, 146, 104
16, 47, 1, 137, 99, 66
30, 47, 1, 126, 88, 56
16, 47, 2, 96, 64, 36
30, 47, 2, 53, 28, 8
16, 47, 3, 66, 39, 16
30, 47, 3, 59, 33, 11
16, 47, 4, 66, 39, 16
30, 47, 4, 88, 56, 31
16, 47, 5, 96, 64, 36
17, 47, 5, 73, 44, 19
18, 47, 5, 51, 26, 3
19, 47, 5, 43, 18, 0
30, 47, 5, 114, 76, 46
20, 47, 6, 0, 0, 0
27, 47, 6, 0, 0, 0
29, 47, 6, 0, 0, 0
20, 47, 7, 0, 0, 0
26, 47, 7, 0, 0, 0
28, 47, 7, 0, 0, 0
29, 47, 7, 0, 0, 0
